Date,office_zone_temps_avg_F,out_temp_F,rtu_cooling_pid,rtu_power,rtu_supply_air_static_pressure_inchwc,rtu_supply_air_temp_F,action,Hour
2022-06-13 08:30:00,71.1,62.5,22.433333333333334,23273.666666666668,0.7283333333333334,58.4,0,8
2022-06-13 08:31:00,71.1,62.5,22.8,23296.33333333333,0.731,58.4,0,8
2022-06-13 08:31:00,71.1,62.5,23.166666666666668,23319.0,0.7266666666666666,58.43333333333334,0,8
2022-06-13 08:31:00,71.1,62.5,23.53333333333333,23298.666666666668,0.7223333333333333,58.46666666666666,0,8
2022-06-13 08:32:00,71.1,62.5,23.9,23278.33333333333,0.718,58.5,0,8
2022-06-13 08:32:00,71.1,62.53333333333333,23.9,23258.0,0.718,58.5,0,8
2022-06-13 08:32:00,71.13333333333333,62.56666666666666,23.9,23258.0,0.718,58.5,0,8
2022-06-13 08:32:00,71.16666666666667,62.6,24.266666666666666,23258.0,0.719,58.53333333333333,0,8
2022-06-13 08:32:00,71.2,62.6,24.633333333333336,23304.0,0.7200000000000001,58.56666666666666,0,8
2022-06-13 08:33:00,71.2,62.6,25.0,23350.0,0.721,58.6,0,8
2022-06-13 08:33:00,71.2,62.63333333333333,25.0,23396.0,0.721,58.6,0,8
2022-06-13 08:33:00,71.2,62.66666666666666,25.433333333333334,23396.0,0.7216666666666667,58.6,0,8
2022-06-13 08:33:00,71.2,62.7,25.866666666666664,23342.666666666668,0.7223333333333333,58.6,0,8
2022-06-13 08:34:00,71.2,62.7,26.3,23289.33333333333,0.723,58.6,0,8
2022-06-13 08:34:00,71.2,62.73333333333334,26.3,23236.0,0.723,58.6,0,8
2022-06-13 08:34:00,71.2,62.76666666666666,26.7,23236.0,0.7223333333333333,58.6,0,8
2022-06-13 08:34:00,71.2,62.8,27.100000000000005,23246.33333333333,0.7216666666666667,58.6,0,8
2022-06-13 08:35:00,71.2,62.8,27.5,23256.666666666668,0.721,58.6,0,8
2022-06-13 08:35:00,71.2,62.86666666666667,27.5,23267.0,0.721,58.6,0,8
2022-06-13 08:35:00,71.2,62.93333333333333,28.0,23267.0,0.7183333333333333,58.66666666666666,0,8
2022-06-13 08:35:00,71.2,63.0,28.5,23290.33333333333,0.7156666666666666,58.73333333333333,0,8
2022-06-13 08:36:00,71.2,63.0,29.0,23313.666666666668,0.713,58.8,0,8
2022-06-13 08:36:00,71.2,63.06666666666667,29.0,23337.0,0.713,58.8,0,8
2022-06-13 08:36:00,71.2,63.13333333333333,29.53333333333333,23337.0,0.7156666666666666,58.833333333333336,0,8
2022-06-13 08:36:00,71.2,63.2,30.066666666666663,23340.33333333333,0.7183333333333333,58.86666666666667,0,8
2022-06-13 08:37:00,71.2,63.2,30.6,23343.666666666668,0.721,58.9,0,8
2022-06-13 08:37:00,71.2,63.2,31.133333333333336,23347.0,0.719,58.93333333333333,0,8
2022-06-13 08:37:00,71.2,63.2,31.666666666666668,23390.0,0.717,58.96666666666667,0,8
2022-06-13 08:38:00,71.2,63.2,32.2,23433.0,0.715,59.0,0,8
2022-06-13 08:38:00,71.2,63.23333333333333,32.2,23476.0,0.715,59.0,0,8
2022-06-13 08:38:00,71.2,63.26666666666667,32.2,23476.0,0.7146666666666667,59.03333333333333,0,8
2022-06-13 08:38:00,71.2,63.3,32.2,23440.33333333333,0.7143333333333333,59.06666666666666,0,8
2022-06-13 08:39:00,71.2,63.3,32.2,23404.666666666668,0.714,59.1,0,8
2022-06-13 08:39:00,71.2,63.333333333333336,32.2,23369.0,0.714,59.1,0,8
2022-06-13 08:39:00,71.2,63.36666666666667,32.73333333333334,23369.0,0.7160000000000001,59.1,0,8
2022-06-13 08:39:00,71.2,63.4,33.26666666666666,23364.0,0.718,59.1,0,8
2022-06-13 08:40:00,71.2,63.4,33.8,23359.0,0.72,59.1,0,8
2022-06-13 08:40:00,71.2,63.46666666666666,33.8,23354.0,0.72,59.1,0,8
2022-06-13 08:40:00,71.2,63.53333333333333,34.4,23354.0,0.719,59.16666666666666,0,8
2022-06-13 08:40:00,71.2,63.6,35.0,23369.0,0.718,59.23333333333333,0,8
2022-06-13 08:41:00,71.2,63.6,35.6,23384.0,0.717,59.3,0,8
2022-06-13 08:41:00,71.2,63.66666666666666,35.6,23399.0,0.717,59.3,0,8
2022-06-13 08:41:00,71.2,63.73333333333333,36.333333333333336,23399.0,0.717,59.36666666666667,0,8
2022-06-13 08:41:00,71.2,63.8,37.06666666666666,23437.666666666668,0.717,59.43333333333333,0,8
2022-06-13 08:42:00,71.2,63.8,37.8,23476.33333333333,0.717,59.5,0,8
2022-06-13 08:42:00,71.2,63.86666666666667,37.8,23515.0,0.717,59.5,0,8
2022-06-13 08:42:00,71.2,63.93333333333333,38.56666666666667,23515.0,0.7173333333333333,59.56666666666667,0,8
2022-06-13 08:42:00,71.2,64.0,39.333333333333336,23499.0,0.7176666666666667,59.63333333333333,0,8
2022-06-13 08:43:00,71.2,64.0,40.1,23483.0,0.718,59.7,0,8
2022-06-13 08:43:00,71.2,64.03333333333333,40.1,23467.0,0.718,59.7,0,8
2022-06-13 08:43:00,71.2,64.06666666666666,40.900000000000006,23467.0,0.7163333333333334,59.73333333333334,0,8
2022-06-13 08:43:00,71.2,64.1,41.7,23479.33333333333,0.7146666666666666,59.76666666666666,0,8
2022-06-13 08:44:00,71.2,64.1,42.5,23491.666666666668,0.713,59.8,0,8
2022-06-13 08:44:00,71.2,64.13333333333333,42.5,23504.0,0.713,59.8,0,8
2022-06-13 08:44:00,71.2,64.16666666666667,43.333333333333336,23504.0,0.7136666666666667,59.833333333333336,0,8
2022-06-13 08:44:00,71.2,64.2,44.16666666666666,23530.33333333333,0.7143333333333333,59.86666666666667,0,8
2022-06-13 08:45:00,71.2,64.2,45.0,23556.666666666668,0.715,59.9,0,8
2022-06-13 08:45:00,71.2,64.23333333333333,45.0,23583.0,0.715,59.9,0,8
2022-06-13 08:45:00,71.2,64.26666666666667,45.8,23583.0,0.7160000000000001,59.9,0,8
2022-06-13 08:45:00,71.2,64.3,46.6,23581.33333333333,0.717,59.9,0,8
2022-06-13 08:46:00,71.2,64.3,47.4,23579.666666666668,0.718,59.9,0,8
2022-06-13 08:46:00,71.2,64.33333333333333,47.4,23578.0,0.718,59.9,0,8
2022-06-13 08:46:00,71.2,64.36666666666666,48.2,23578.0,0.7183333333333334,59.9,0,8
2022-06-13 08:46:00,71.2,64.4,49.0,23568.0,0.7186666666666667,59.9,0,8
2022-06-13 08:47:00,71.2,64.4,49.8,23558.0,0.719,59.9,0,8
2022-06-13 08:47:00,71.2,64.4,50.66666666666666,23548.0,0.717,59.93333333333334,0,8
2022-06-13 08:47:00,71.2,64.4,51.53333333333333,23558.666666666668,0.715,59.96666666666666,0,8
2022-06-13 08:48:00,71.2,64.4,52.4,23569.33333333333,0.713,60.0,0,8
2022-06-13 08:48:00,71.2,64.43333333333334,52.4,23580.0,0.713,60.0,0,8
2022-06-13 08:48:00,71.2,64.46666666666667,53.23333333333333,23580.0,0.7136666666666667,60.0,0,8
2022-06-13 08:48:00,71.2,64.5,54.06666666666666,23605.33333333333,0.7143333333333333,60.0,0,8
2022-06-13 08:49:00,71.2,64.5,54.9,23630.666666666668,0.715,60.0,0,8
2022-06-13 08:49:00,71.2,64.53333333333333,54.9,23656.0,0.715,60.0,0,8
2022-06-13 08:49:00,71.2,64.56666666666666,55.76666666666666,23656.0,0.7153333333333333,60.03333333333333,0,8
2022-06-13 08:49:00,71.2,64.6,56.63333333333333,26639.666666666668,0.7156666666666668,60.06666666666666,0,8
2022-06-13 08:50:00,71.2,64.6,57.5,29623.33333333333,0.716,60.1,0,8
2022-06-13 08:50:00,71.2,64.63333333333333,57.5,32607.0,0.716,60.1,0,8
2022-06-13 08:50:00,71.2,64.66666666666667,58.333333333333336,32607.0,0.721,59.86666666666667,0,8
2022-06-13 08:50:00,71.2,64.7,59.16666666666666,32782.0,0.726,59.63333333333333,0,8
2022-06-13 08:51:00,71.2,64.7,60.0,32957.0,0.731,59.4,0,8
2022-06-13 08:51:00,71.23333333333333,64.7,60.0,33132.0,0.731,59.4,0,8
2022-06-13 08:51:00,71.26666666666667,64.7,59.36666666666667,33132.0,0.7296666666666667,58.63333333333333,0,8
2022-06-13 08:51:00,71.3,64.7,58.73333333333333,33234.666666666664,0.7283333333333334,57.86666666666667,0,8
2022-06-13 08:52:00,71.3,64.7,58.1,33337.333333333336,0.727,57.1,0,8
2022-06-13 08:52:00,71.3,64.73333333333333,58.1,33440.0,0.727,57.1,0,8
2022-06-13 08:52:00,71.3,64.76666666666667,58.1,33440.0,0.7273333333333333,56.63333333333333,0,8
2022-06-13 08:52:00,71.3,64.8,58.1,33455.0,0.7276666666666666,56.16666666666666,0,8
2022-06-13 08:53:00,71.3,64.8,58.1,33470.0,0.728,55.7,0,8
2022-06-13 08:53:00,71.3,64.8,58.1,33485.0,0.7286666666666667,55.4,0,8
2022-06-13 08:53:00,71.3,64.8,58.1,33523.0,0.7293333333333333,55.1,0,8
2022-06-13 08:54:00,71.3,64.8,58.1,33561.0,0.73,54.8,0,8
2022-06-13 08:54:00,71.3,64.86666666666666,58.1,33599.0,0.73,54.8,0,8
2022-06-13 08:54:00,71.3,64.93333333333334,58.1,33599.0,0.7296666666666667,54.633333333333326,0,8
2022-06-13 08:54:00,71.3,65.0,58.1,33622.333333333336,0.7293333333333333,54.46666666666666,0,8
2022-06-13 08:55:00,71.3,65.0,58.1,33645.666666666664,0.729,54.3,0,8
2022-06-13 08:55:00,71.3,65.03333333333332,58.1,33669.0,0.729,54.3,0,8
2022-06-13 08:55:00,71.3,65.06666666666666,58.1,33669.0,0.731,54.2,0,8
2022-06-13 08:55:00,71.3,65.1,58.1,33645.666666666664,0.733,54.1,0,8
2022-06-13 08:56:00,71.3,65.1,58.1,33622.333333333336,0.735,54.0,0,8
2022-06-13 08:56:00,71.3,65.13333333333333,58.1,33599.0,0.735,54.0,0,8
2022-06-13 08:56:00,71.3,65.16666666666667,58.1,33599.0,0.734,53.96666666666667,0,8
2022-06-13 08:56:00,71.3,65.2,58.1,33641.666666666664,0.733,53.93333333333334,0,8
2022-06-13 08:57:00,71.3,65.2,58.1,33684.333333333336,0.732,53.9,0,8
2022-06-13 08:57:00,71.3,65.23333333333333,58.1,33727.0,0.732,53.9,0,8
2022-06-13 08:57:00,71.3,65.26666666666667,58.1,33727.0,0.7316666666666666,53.9,0,8
2022-06-13 08:57:00,71.3,65.3,58.1,33715.333333333336,0.7313333333333333,53.9,0,8
2022-06-13 08:58:00,71.3,65.3,58.1,33703.666666666664,0.731,53.9,0,8
2022-06-13 08:58:00,71.26666666666667,65.3,58.1,33692.0,0.731,53.9,0,8
2022-06-13 08:58:00,71.23333333333333,65.3,58.1,33692.0,0.7313333333333333,53.86666666666667,0,8
2022-06-13 08:58:00,71.2,65.3,58.1,33634.333333333336,0.7316666666666668,53.833333333333336,0,8
2022-06-13 08:59:00,71.2,65.3,58.1,33576.666666666664,0.732,53.8,0,8
2022-06-13 08:59:00,71.2,65.3,58.1,33519.0,0.7313333333333333,53.76666666666667,0,8
2022-06-13 08:59:00,71.2,65.3,58.1,33589.333333333336,0.7306666666666667,53.73333333333333,0,8
2022-06-13 09:00:00,71.2,65.3,58.1,33659.666666666664,0.73,53.7,0,9
2022-06-13 09:00:00,71.2,65.33333333333333,58.1,33730.0,0.73,53.7,0,9
2022-06-13 09:00:00,71.2,65.36666666666666,58.1,33730.0,0.7313333333333333,53.7,0,9
2022-06-13 09:00:00,71.2,65.4,58.1,33687.0,0.7326666666666667,53.7,0,9
2022-06-13 09:01:00,71.2,65.4,58.1,33644.0,0.734,53.7,0,9
2022-06-13 09:01:00,71.2,65.4,58.1,33601.0,0.7303333333333333,53.7,0,9
2022-06-13 09:01:00,71.2,65.4,58.1,33675.333333333336,0.7266666666666666,53.7,0,9
2022-06-13 09:02:00,71.2,65.4,58.1,33749.666666666664,0.723,53.7,0,9
2022-06-13 09:02:00,71.2,65.43333333333334,58.1,33824.0,0.723,53.7,0,9
2022-06-13 09:02:00,71.2,65.46666666666667,58.1,33824.0,0.7226666666666667,53.7,0,9
2022-06-13 09:02:00,71.2,65.5,58.1,33820.333333333336,0.7223333333333333,53.7,0,9
2022-06-13 09:03:00,71.2,65.5,58.1,33816.666666666664,0.722,53.7,0,9
2022-06-13 09:03:00,71.2,65.53333333333333,58.1,33813.0,0.722,53.7,0,9
2022-06-13 09:03:00,71.2,65.56666666666666,58.1,33801.666666666664,0.722,53.7,0,9
2022-06-13 09:04:00,71.2,65.6,58.1,33790.333333333336,0.722,53.7,0,9
2022-06-13 09:04:00,71.2,65.63333333333333,58.1,33779.0,0.722,53.7,0,9
2022-06-13 09:04:00,71.2,65.66666666666667,58.1,33779.0,0.7253333333333334,53.73333333333333,0,9
2022-06-13 09:04:00,71.2,65.7,58.1,33762.666666666664,0.7286666666666667,53.76666666666667,0,9
2022-06-13 09:05:00,71.2,65.7,58.1,33746.333333333336,0.732,53.8,0,9
2022-06-13 09:05:00,71.2,65.73333333333333,58.1,33730.0,0.732,53.8,0,9
2022-06-13 09:05:00,71.16666666666667,65.76666666666667,58.1,33730.0,0.732,53.8,0,9
2022-06-13 09:05:00,71.13333333333333,65.8,58.1,33730.0,0.7286666666666667,53.833333333333336,0,9
2022-06-13 09:05:00,71.1,65.8,58.1,33821.0,0.7253333333333334,53.86666666666667,0,9
2022-06-13 09:06:00,71.1,65.8,58.1,33912.0,0.722,53.9,0,9
2022-06-13 09:06:00,71.1,65.86666666666666,58.1,34003.0,0.722,53.9,0,9
2022-06-13 09:06:00,71.1,65.93333333333334,58.1,34003.0,0.723,53.93333333333334,0,9
2022-06-13 09:06:00,71.1,66.0,58.1,34047.333333333336,0.7239999999999999,53.96666666666666,0,9
2022-06-13 09:07:00,71.1,66.0,58.1,34091.666666666664,0.725,54.0,0,9
2022-06-13 09:07:00,71.1,66.03333333333332,58.1,34136.0,0.725,54.0,0,9
2022-06-13 09:07:00,71.1,66.06666666666666,58.1,34136.0,0.7243333333333334,54.03333333333333,0,9
2022-06-13 09:07:00,71.1,66.1,58.1,34148.0,0.7236666666666666,54.06666666666666,0,9
2022-06-13 09:08:00,71.1,66.1,58.1,34160.0,0.723,54.1,0,9
2022-06-13 09:08:00,71.1,66.13333333333333,58.1,34172.0,0.723,54.1,0,9
2022-06-13 09:08:00,71.1,66.16666666666667,58.1,34220.333333333336,0.723,54.1,0,9
2022-06-13 09:09:00,71.1,66.2,58.1,34268.666666666664,0.723,54.1,0,9
2022-06-13 09:09:00,71.1,66.23333333333333,58.1,34317.0,0.723,54.1,0,9
2022-06-13 09:09:00,71.1,66.26666666666667,58.1,34317.0,0.722,54.13333333333333,0,9
2022-06-13 09:09:00,71.1,66.3,58.1,34312.666666666664,0.721,54.16666666666666,0,9
2022-06-13 09:10:00,71.1,66.3,58.1,34308.333333333336,0.72,54.2,0,9
2022-06-13 09:10:00,71.1,66.33333333333333,58.1,34304.0,0.72,54.2,0,9
2022-06-13 09:10:00,71.1,66.36666666666666,58.1,34304.0,0.7213333333333334,54.23333333333334,0,9
2022-06-13 09:10:00,71.1,66.4,58.1,34339.0,0.7226666666666666,54.26666666666666,0,9
2022-06-13 09:11:00,71.1,66.4,58.1,34374.0,0.724,54.3,0,9
2022-06-13 09:11:00,71.1,66.46666666666667,58.1,34409.0,0.724,54.3,0,9
2022-06-13 09:11:00,71.1,66.53333333333333,58.1,34409.0,0.7213333333333334,54.36666666666667,0,9
2022-06-13 09:11:00,71.1,66.6,58.1,34437.666666666664,0.7186666666666666,54.43333333333333,0,9
2022-06-13 09:12:00,71.1,66.6,58.1,34466.333333333336,0.716,54.5,0,9
2022-06-13 09:12:00,71.1,66.63333333333333,58.1,34495.0,0.716,54.5,0,9
2022-06-13 09:12:00,71.1,66.66666666666667,58.1,34495.0,0.7183333333333334,54.53333333333334,0,9
2022-06-13 09:12:00,71.1,66.7,58.1,34526.0,0.7206666666666667,54.56666666666667,0,9
2022-06-13 09:13:00,71.1,66.7,58.1,34557.0,0.723,54.6,0,9
2022-06-13 09:13:00,71.1,66.73333333333333,58.1,34588.0,0.723,54.6,0,9
2022-06-13 09:13:00,71.13333333333334,66.76666666666667,58.1,34588.0,0.723,54.6,0,9
2022-06-13 09:13:00,71.16666666666667,66.8,58.1,34588.0,0.7203333333333334,54.63333333333333,0,9
2022-06-13 09:13:00,71.2,66.8,58.1,34577.333333333336,0.7176666666666667,54.66666666666666,0,9
2022-06-13 09:14:00,71.2,66.8,58.1,34566.666666666664,0.715,54.7,0,9
2022-06-13 09:14:00,71.2,66.83333333333333,58.1,34556.0,0.715,54.7,0,9
2022-06-13 09:14:00,71.2,66.86666666666667,58.1,34556.0,0.718,54.73333333333333,0,9
2022-06-13 09:14:00,71.2,66.9,58.1,34507.333333333336,0.7210000000000001,54.76666666666667,0,9
2022-06-13 09:15:00,71.2,66.9,58.1,34458.666666666664,0.724,54.8,0,9
2022-06-13 09:15:00,71.2,66.9,58.1,34410.0,0.724,54.833333333333336,0,9
2022-06-13 09:15:00,71.2,66.9,58.1,34346.333333333336,0.724,54.86666666666667,0,9
2022-06-13 09:16:00,71.2,66.9,58.1,34282.666666666664,0.724,54.9,0,9
2022-06-13 09:16:00,71.2,66.9,58.1,34219.0,0.723,54.9,0,9
2022-06-13 09:16:00,71.2,66.9,58.1,34241.666666666664,0.722,54.9,0,9
2022-06-13 09:17:00,71.2,66.9,58.1,34264.333333333336,0.721,54.9,0,9
2022-06-13 09:17:00,71.2,66.9,58.1,34287.0,0.7233333333333333,54.9,0,9
2022-06-13 09:17:00,71.2,66.9,58.1,34267.666666666664,0.7256666666666667,54.9,0,9
2022-06-13 09:18:00,71.2,66.9,58.1,34248.333333333336,0.728,54.9,0,9
2022-06-13 09:18:00,71.2,66.9,58.1,34229.0,0.727,54.86666666666667,0,9
2022-06-13 09:18:00,71.2,66.9,58.1,34295.666666666664,0.726,54.833333333333336,0,9
2022-06-13 09:19:00,71.2,66.9,58.1,34362.333333333336,0.725,54.8,0,9
2022-06-13 09:19:00,71.2,66.9,58.1,34429.0,0.7236666666666666,54.833333333333336,0,9
2022-06-13 09:19:00,71.2,66.9,58.1,34430.333333333336,0.7223333333333333,54.86666666666667,0,9
2022-06-13 09:20:00,71.2,66.9,58.1,34431.666666666664,0.721,54.9,0,9
2022-06-13 09:20:00,71.2,66.93333333333334,58.1,34433.0,0.721,54.9,0,9
2022-06-13 09:20:00,71.2,66.96666666666665,58.1,34433.0,0.7213333333333333,54.9,0,9
2022-06-13 09:20:00,71.2,67.0,58.1,34400.0,0.7216666666666667,54.9,0,9
2022-06-13 09:21:00,71.2,67.0,58.1,34367.0,0.722,54.9,0,9
2022-06-13 09:21:00,71.2,67.03333333333335,58.1,34334.0,0.722,54.9,0,9
2022-06-13 09:21:00,71.2,67.06666666666666,58.1,34334.0,0.7216666666666667,54.93333333333333,0,9
2022-06-13 09:21:00,71.2,67.1,58.1,34420.0,0.7213333333333333,54.96666666666667,0,9
2022-06-13 09:22:00,71.2,67.1,58.1,34506.0,0.721,55.0,0,9
2022-06-13 09:22:00,71.2,67.1,58.1,34592.0,0.721,55.06666666666666,0,9
2022-06-13 09:22:00,71.2,67.1,58.1,34580.666666666664,0.721,55.13333333333333,0,9
2022-06-13 09:23:00,71.2,67.1,58.1,34569.333333333336,0.721,55.2,0,9
2022-06-13 09:23:00,71.2,67.13333333333333,58.1,34558.0,0.721,55.2,0,9
2022-06-13 09:23:00,71.23333333333333,67.16666666666667,58.1,34558.0,0.721,55.2,0,9
2022-06-13 09:23:00,71.26666666666667,67.2,58.1,34558.0,0.7203333333333334,55.23333333333334,0,9
2022-06-13 09:23:00,71.3,67.2,58.1,34500.0,0.7196666666666666,55.26666666666666,0,9
2022-06-13 09:24:00,71.3,67.2,58.1,34442.0,0.719,55.3,0,9
2022-06-13 09:24:00,71.3,67.16666666666667,58.1,34384.0,0.719,55.3,0,9
2022-06-13 09:24:00,71.3,67.13333333333334,58.1,34384.0,0.7226666666666667,55.3,0,9
2022-06-13 09:24:00,71.3,67.1,58.1,34380.0,0.7263333333333334,55.3,0,9
2022-06-13 09:25:00,71.3,67.1,58.1,34376.0,0.73,55.3,0,9
2022-06-13 09:25:00,71.3,67.13333333333333,58.1,34372.0,0.73,55.3,0,9
2022-06-13 09:25:00,71.3,67.16666666666667,58.1,34374.666666666664,0.73,55.3,0,9
2022-06-13 09:26:00,71.3,67.2,58.1,34377.333333333336,0.73,55.3,0,9
2022-06-13 09:26:00,71.26666666666667,67.2,58.1,34380.0,0.73,55.3,0,9
2022-06-13 09:26:00,71.23333333333333,67.2,58.1,34380.0,0.7130000000000001,55.3,0,9
2022-06-13 09:26:00,71.2,67.2,58.1,34381.666666666664,0.6960000000000001,55.3,0,9
2022-06-13 09:27:00,71.2,67.2,58.1,34383.333333333336,0.679,55.3,0,9
2022-06-13 09:27:00,71.2,67.16666666666667,58.1,34385.0,0.679,55.3,0,9
2022-06-13 09:27:00,71.2,67.13333333333333,58.1,34385.0,0.6766666666666667,55.3,0,9
2022-06-13 09:27:00,71.2,67.1,58.1,34386.666666666664,0.6743333333333333,55.3,0,9
2022-06-13 09:28:00,71.2,67.1,58.1,34388.333333333336,0.672,55.3,0,9
2022-06-13 09:28:00,71.2,67.1,58.1,34390.0,0.6713333333333334,55.333333333333336,0,9
2022-06-13 09:28:00,71.2,67.1,58.1,34456.666666666664,0.6706666666666666,55.36666666666667,0,9
2022-06-13 09:29:00,71.2,67.1,58.1,34523.333333333336,0.67,55.4,0,9
2022-06-13 09:29:00,71.2,67.1,58.1,34590.0,0.6703333333333333,55.43333333333334,0,9
2022-06-13 09:29:00,71.2,67.1,58.1,34585.0,0.6706666666666669,55.46666666666666,0,9
2022-06-13 09:30:00,71.2,67.1,58.1,34580.0,0.671,55.5,0,9
2022-06-13 09:30:00,71.2,67.13333333333334,58.1,34575.0,0.671,55.5,0,9
2022-06-13 09:30:00,71.2,67.16666666666667,58.1,34575.0,0.6726666666666667,55.5,0,9
2022-06-13 09:30:00,71.2,67.2,58.1,34605.666666666664,0.6743333333333333,55.5,0,9
2022-06-13 09:31:00,71.2,67.2,58.1,34636.333333333336,0.676,55.5,0,9
2022-06-13 09:31:00,71.2,67.2,58.1,34667.0,0.681,55.5,0,9
2022-06-13 09:32:00,71.2,67.2,58.1,34667.0,0.6859999999999999,55.5,0,9
2022-06-13 09:32:00,71.2,67.23333333333333,58.1,34667.0,0.691,55.5,0,9
2022-06-13 09:32:00,71.2,67.26666666666667,58.1,34667.0,0.6986666666666667,55.53333333333333,0,9
2022-06-13 09:32:00,71.2,67.3,58.1,34609.666666666664,0.7063333333333333,55.56666666666666,0,9
2022-06-13 09:33:00,71.2,67.3,58.1,34552.333333333336,0.714,55.6,0,9
2022-06-13 09:33:00,71.2,67.26666666666667,58.1,34495.0,0.714,55.6,0,9
2022-06-13 09:33:00,71.2,67.23333333333333,58.1,34495.0,0.7106666666666666,55.6,0,9
2022-06-13 09:33:00,71.2,67.2,58.1,34548.0,0.7073333333333333,55.6,0,9
2022-06-13 09:34:00,71.2,67.2,58.1,34601.0,0.704,55.6,0,9
2022-06-13 09:34:00,71.2,67.23333333333333,58.1,34654.0,0.704,55.6,0,9
2022-06-13 09:34:00,71.2,67.26666666666667,58.1,34654.0,0.7053333333333333,55.63333333333333,0,9
2022-06-13 09:34:00,71.2,67.3,58.1,34673.0,0.7066666666666667,55.66666666666666,0,9
2022-06-13 09:35:00,71.2,67.3,58.1,34692.0,0.708,55.7,0,9
2022-06-13 09:35:00,71.2,67.3,58.1,34711.0,0.7083333333333334,55.7,0,9
2022-06-13 09:35:00,71.2,67.3,58.1,34747.0,0.7086666666666667,55.7,0,9
2022-06-13 09:36:00,71.2,67.3,58.1,34783.0,0.709,55.7,0,9
2022-06-13 09:36:00,71.2,67.33333333333333,58.1,34819.0,0.709,55.7,0,9
2022-06-13 09:36:00,71.2,67.36666666666666,58.1,34819.0,0.7073333333333333,55.73333333333333,0,9
2022-06-13 09:36:00,71.2,67.4,58.1,34847.666666666664,0.7056666666666667,55.76666666666667,0,9
2022-06-13 09:37:00,71.2,67.4,58.1,34876.333333333336,0.704,55.8,0,9
2022-06-13 09:37:00,71.2,67.43333333333334,58.1,34905.0,0.704,55.8,0,9
2022-06-13 09:37:00,71.2,67.46666666666667,58.1,34905.0,0.7033333333333333,55.833333333333336,0,9
2022-06-13 09:37:00,71.2,67.5,58.1,34909.333333333336,0.7026666666666666,55.86666666666667,0,9
2022-06-13 09:38:00,71.2,67.5,58.1,34913.666666666664,0.702,55.9,0,9
2022-06-13 09:38:00,71.2,67.53333333333333,58.1,34918.0,0.702,55.9,0,9
2022-06-13 09:38:00,71.23333333333333,67.56666666666666,58.1,34918.0,0.702,55.9,0,9
2022-06-13 09:38:00,71.26666666666667,67.6,58.1,34918.0,0.7043333333333334,55.93333333333333,0,9
2022-06-13 09:38:00,71.3,67.6,58.1,34954.666666666664,0.7066666666666667,55.96666666666667,0,9
2022-06-13 09:39:00,71.3,67.6,58.1,34991.333333333336,0.709,56.0,0,9
2022-06-13 09:39:00,71.3,67.63333333333333,58.1,35028.0,0.709,56.0,0,9
2022-06-13 09:39:00,71.3,67.66666666666667,58.1,35028.0,0.7083333333333334,56.03333333333333,0,9
2022-06-13 09:39:00,71.3,67.7,58.1,34160.666666666664,0.7076666666666666,56.06666666666666,0,9
2022-06-13 09:40:00,71.3,67.7,58.1,33293.333333333336,0.707,56.1,0,9
2022-06-13 09:40:00,71.3,67.73333333333333,58.1,32426.0,0.707,56.1,0,9
2022-06-13 09:40:00,71.3,67.76666666666667,58.1,32357.666666666668,0.707,56.1,0,9
2022-06-13 09:41:00,71.3,67.8,58.1,32289.33333333333,0.707,56.1,0,9
2022-06-13 09:41:00,71.3,67.86666666666666,58.1,32221.0,0.707,56.1,0,9
2022-06-13 09:41:00,71.3,67.93333333333334,58.1,32221.0,0.7073333333333333,56.06666666666666,0,9
2022-06-13 09:41:00,71.3,68.0,58.1,32211.666666666668,0.7076666666666666,56.03333333333334,0,9
2022-06-13 09:42:00,71.3,68.0,58.1,32202.33333333333,0.708,56.0,0,9
2022-06-13 09:42:00,71.3,68.0,58.1,32193.0,0.7083333333333334,55.93333333333334,0,9
2022-06-13 09:42:00,71.3,68.0,58.1,32197.33333333333,0.7086666666666667,55.86666666666667,0,9
2022-06-13 09:43:00,71.3,68.0,58.1,32201.666666666668,0.709,55.8,0,9
2022-06-13 09:43:00,71.3,68.03333333333332,58.1,32206.0,0.709,55.8,0,9
2022-06-13 09:43:00,71.3,68.06666666666666,58.1,32206.0,0.7079999999999999,55.8,0,9
2022-06-13 09:43:00,71.3,68.1,58.1,32212.33333333333,0.707,55.8,0,9
2022-06-13 09:44:00,71.3,68.1,58.1,32218.666666666668,0.706,55.8,0,9
2022-06-13 09:44:00,71.3,68.13333333333333,58.1,32225.0,0.706,55.8,0,9
2022-06-13 09:44:00,71.3,68.16666666666667,58.1,32225.0,0.7033333333333333,55.8,0,9
2022-06-13 09:44:00,71.3,68.2,58.1,32278.33333333333,0.7006666666666667,55.8,0,9
2022-06-13 09:45:00,71.3,68.2,58.1,32331.666666666668,0.698,55.8,0,9
2022-06-13 09:45:00,71.3,68.26666666666667,58.1,32385.0,0.698,55.8,0,9
2022-06-13 09:45:00,71.3,68.33333333333333,58.1,32385.0,0.7016666666666665,55.86666666666667,0,9
2022-06-13 09:45:00,71.3,68.4,58.1,32384.0,0.7053333333333333,55.93333333333334,0,9
2022-06-13 09:46:00,71.3,68.4,58.1,32383.0,0.709,56.0,0,9
2022-06-13 09:46:00,71.3,68.46666666666668,58.1,32382.0,0.709,56.0,0,9
